,dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time,model
13332,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.16083025932312,17.305304288864136,TGCN
13333,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.0950236320495603,19.203373670578003,TGCN
13334,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.080960750579834,22.461345195770264,TGCN
13335,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.1417938470840454,22.47478580474853,TGCN
13336,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.1901917457580566,19.882615089416504,TGCN
13337,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.1073991060256958,16.835387468338013,TGCN
13338,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.1911174058914185,23.3147041797638,TGCN
13339,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.0830931663513184,27.030309915542603,TGCN
13340,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.3205170631408691,23.93562340736389,TGCN
13341,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.0903338193893433,22.909945726394653,TGCN
13342,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.1246745586395264,27.65100169181824,TGCN
13343,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.091639280319214,28.120404481887817,TGCN
13344,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.1567952632904053,24.27806186676025,TGCN
13345,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.1656795740127563,24.00215125083924,TGCN
13346,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.2201836109161377,30.90123295783997,TGCN
13347,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.0959900617599487,30.7731294631958,TGCN
13348,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.135861039161682,24.458149433135983,TGCN
13349,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.1346888542175293,23.742292642593384,TGCN
13350,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.0979853868484497,31.88525342941284,TGCN
13351,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.0947277545928955,29.32630228996277,TGCN
13352,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.2250064611434937,23.080893754959103,TGCN
13353,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.147724747657776,23.590651273727417,TGCN
13354,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.1401573419570925,24.98045587539673,TGCN
13355,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.1927565336227417,26.226961851119995,TGCN
13356,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.1172634363174438,23.199259042739868,TGCN
13357,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.152846336364746,24.650739192962646,TGCN
13358,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.0898369550704956,27.37669610977173,TGCN
13359,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.099400758743286,26.72932934761048,TGCN
13360,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.1670681238174438,20.20383334159851,TGCN
13361,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.170119285583496,19.148152589797974,TGCN
13362,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.0911381244659424,22.3747992515564,TGCN
13363,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.0784677267074585,24.396207332611084,TGCN
13364,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.135312557220459,19.15676331520081,TGCN
13365,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.4564319849014282,19.525725841522217,TGCN
13366,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.1023187637329102,21.3563392162323,TGCN
13367,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.117231845855713,24.062403440475464,TGCN
13368,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.338823676109314,17.568108797073364,TGCN
13369,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.098523736000061,19.003987789154053,TGCN
13370,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.1022480726242063,22.691547393798828,TGCN
13371,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.081668496131897,21.56448006629944,TGCN
13372,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.153661608695984,20.56749701499939,TGCN
13373,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.0836390256881714,22.266703844070435,TGCN
13374,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.0980820655822754,28.96506834030152,TGCN
13375,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.1912992000579834,27.6642906665802,TGCN
13376,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.1614714860916138,22.91198253631592,TGCN
13377,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.0917376279830933,23.09256792068481,TGCN
13378,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.0785504579544067,32.96726417541504,TGCN
13379,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.159164309501648,28.51401138305664,TGCN
13380,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.145412564277649,23.507240772247314,TGCN
13381,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.110889196395874,23.16964673995972,TGCN
13382,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.0916095972061155,28.75208878517151,TGCN
13383,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.11523699760437,29.16512680053711,TGCN
13384,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.1118135452270508,23.414180040359497,TGCN
13385,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.164512038230896,22.48931241035461,TGCN
13386,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.1986044645309448,28.189730882644653,TGCN
13387,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.0765235424041748,26.643755197525024,TGCN
13388,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.1118669509887695,22.81526207923889,TGCN
13389,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.1613010168075562,23.646594047546387,TGCN
13390,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.0873256921768188,26.8329861164093,TGCN
13391,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.172176480293274,29.17898416519165,TGCN
13392,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.2308664321899414,22.58633589744568,TGCN
13393,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.0847309827804563,21.16827964782715,TGCN
13394,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.1178369522094729,26.24149751663208,TGCN
13395,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.11162531375885,25.25714087486267,TGCN
13396,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.116586446762085,19.18260073661804,TGCN
13397,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.052035570144653,23.04498696327209,TGCN
13398,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.0968561172485352,23.88682532310486,TGCN
13399,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.0891871452331543,23.080825090408325,TGCN
13400,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.2755212783813477,19.35509848594665,TGCN
13401,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.0996967554092407,19.41540050506592,TGCN
13402,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.1018497943878174,23.268690586090088,TGCN
13403,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.1858320236206057,21.176185131073,TGCN
13404,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.203214168548584,19.4471492767334,TGCN
13405,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.107493281364441,19.147262573242188,TGCN
13406,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.0819602012634275,23.98094081878662,TGCN
13407,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.1676510572433472,27.7681577205658,TGCN
13408,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.2135741710662842,21.956029653549194,TGCN
13409,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.1075799465179443,22.97445845603943,TGCN
13410,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.1037359237670898,28.27150011062622,TGCN
13411,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.1562964916229248,28.111454725265503,TGCN
13412,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.1826295852661133,23.0500557422638,TGCN
13413,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.1055549383163452,23.556840419769287,TGCN
13414,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.0694012641906738,27.79476761817932,TGCN
13415,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.202001929283142,30.21602725982666,TGCN
13416,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.1803315877914429,23.10364937782288,TGCN
13417,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.079884052276611,23.21461772918701,TGCN
13418,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.094436526298523,27.35774707794189,TGCN
13419,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.1436103582382202,27.923641681671143,TGCN
13420,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.2655916213989258,23.019731044769287,TGCN
13421,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.0774937868118286,23.188576221466064,TGCN
13422,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.115409255027771,29.71252155303955,TGCN
13423,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.0989137887954712,29.62315320968628,TGCN
13424,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.2008368968963623,23.25993490219116,TGCN
13425,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.071752905845642,23.78326392173767,TGCN
13426,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.0944992303848269,27.89120960235596,TGCN
13427,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.0949362516403198,28.36721706390381,TGCN
13428,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.1709619760513306,25.67010951042176,TGCN
13429,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.1923528909683228,23.700209617614743,TGCN
13430,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.109886884689331,23.240758657455444,TGCN
13431,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.0970654487609863,22.872928142547607,TGCN
13432,fivenodes,STGCN,0.7,rand,2,12.0,linear,50.0,1.2045564651489258,19.06480121612549,TGCN
13433,fivenodes,STGCN,0.7,rand,2,12.0,nearest,50.0,1.150079369544983,18.828051805496216,TGCN
13434,fivenodes,IT-STGCN,0.7,rand,2,12.0,linear,50.0,1.075883388519287,25.89802646636963,TGCN
13435,fivenodes,IT-STGCN,0.7,rand,2,12.0,nearest,50.0,1.1848413944244385,24.24620032310486,TGCN
13436,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.2184840440750122,19.2177734375,TGCN
13437,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.105588674545288,18.2410056591034,TGCN
13438,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.1512269973754885,23.43818974494934,TGCN
13439,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.1491549015045166,29.799946308135983,TGCN
13440,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.2597646713256836,21.970138549804688,TGCN
13441,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.2178428173065186,22.928072214126587,TGCN
13442,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.0934667587280271,27.660869598388672,TGCN
13443,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.0901098251342771,26.68044400215149,TGCN
13444,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.1676876544952393,24.575835466384888,TGCN
13445,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.13400137424469,23.565332412719727,TGCN
13446,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.1216834783554075,29.11085343360901,TGCN
13447,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.14289653301239,33.56509566307068,TGCN
13448,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.1287704706192017,24.13879466056824,TGCN
13449,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.139043927192688,23.77359771728516,TGCN
13450,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.096709370613098,31.92116689682007,TGCN
13451,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.176867961883545,30.246559858322144,TGCN
13452,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.1589125394821167,23.226308584213257,TGCN
13453,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.0858032703399658,22.91363000869751,TGCN
13454,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.245192050933838,29.65202569961548,TGCN
13455,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.3196519613265991,28.25012183189392,TGCN
13456,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.1170427799224854,22.40150260925293,TGCN
13457,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.1251211166381836,23.82455372810364,TGCN
13458,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.1130622625350952,29.33304977416992,TGCN
13459,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.1174163818359375,26.19532489776612,TGCN
13460,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.1309751272201538,20.94154977798462,TGCN
13461,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.1641671657562256,20.58336901664734,TGCN
13462,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.107816219329834,25.723925590515137,TGCN
13463,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.1159217357635498,25.167357921600345,TGCN
13464,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.1859917640686035,23.81427550315857,TGCN
13465,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.1624776124954224,19.81448769569397,TGCN
13466,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.0879939794540403,22.70529246330261,TGCN
13467,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.1083838939666748,22.908761739730835,TGCN
13468,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.3176956176757812,18.926047563552856,TGCN
13469,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.1470954418182373,15.593138694763184,TGCN
13470,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.2883590459823608,25.00840997695923,TGCN
13471,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.0680426359176636,29.57081317901612,TGCN
13472,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.1798416376113892,25.25671553611756,TGCN
13473,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.133886456489563,26.8368775844574,TGCN
13474,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.0897313356399536,30.11843776702881,TGCN
13475,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.0804686546325684,29.951008319854736,TGCN
13476,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.1557537317276,22.50619339942932,TGCN
13477,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.217915654182434,23.432007789611816,TGCN
13478,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.1107497215270996,37.90751647949219,TGCN
13479,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.1259361505508425,32.967978954315186,TGCN
13480,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.2248417139053345,25.72778868675232,TGCN
13481,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.1865439414978027,25.74169564247132,TGCN
13482,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.117784857749939,29.76745843887329,TGCN
13483,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.1596672534942627,28.691304206848145,TGCN
13484,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.217513918876648,25.61942911148072,TGCN
13485,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.1099120378494265,22.336869955062863,TGCN
13486,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.0625566244125366,27.30273628234864,TGCN
13487,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.1177479028701782,27.135987043380737,TGCN
13488,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.1922653913497925,24.36780834197998,TGCN
13489,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.093876600265503,18.466089725494385,TGCN
13490,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.0963563919067385,21.508848905563354,TGCN
13491,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.0893746614456177,21.74019861221313,TGCN
13492,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.2032774686813354,18.176759243011475,TGCN
13493,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.102389931678772,15.3650062084198,TGCN
13494,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.0912548303604126,19.36678147315979,TGCN
13495,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.153887391090393,19.070247650146484,TGCN
13496,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.1600476503372192,25.012715578079224,TGCN
13497,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.21387779712677,23.702120542526245,TGCN
13498,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.1154931783676147,27.474311113357544,TGCN
13499,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.0823975801467896,27.48437762260437,TGCN
13500,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.2148429155349731,24.354400157928467,TGCN
13501,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.1516308784484863,24.198490619659424,TGCN
13502,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.1228455305099487,26.75469183921814,TGCN
13503,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.2564051151275637,26.280002117156982,TGCN
13504,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.19138765335083,23.25283980369568,TGCN
13505,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.1332451105117798,24.344371795654297,TGCN
13506,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.1717430353164673,29.04640388488769,TGCN
13507,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.1882879734039309,30.629141330719,TGCN
13508,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.175455927848816,23.643568992614743,TGCN
13509,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.1280202865600586,25.622233629226685,TGCN
13510,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.138839602470398,27.473063230514526,TGCN
13511,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.1341521739959717,27.405009984970093,TGCN
13512,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.224152684211731,22.296954870224,TGCN
13513,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.1222704648971558,21.85619735717773,TGCN
13514,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.142055869102478,28.67697739601136,TGCN
13515,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.095768928527832,26.36261987686157,TGCN
13516,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.1900262832641602,23.27664303779602,TGCN
13517,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.1247782707214355,19.76096034049988,TGCN
13518,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.1630260944366455,20.82847309112549,TGCN
13519,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.1900440454483032,23.048107624053955,TGCN
13520,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.1308408975601196,19.803507089614868,TGCN
13521,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.1273082494735718,16.879127979278564,TGCN
13522,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.0852605104446411,18.857258558273315,TGCN
13523,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.0946850776672363,25.79523253440857,TGCN
13524,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.2501028776168823,23.343849897384644,TGCN
13525,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.0943536758422852,26.714483499526978,TGCN
13526,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.07821786403656,30.09707474708557,TGCN
13527,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.1321641206741333,28.945490837097168,TGCN
13528,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.1384180784225464,26.018065452575684,TGCN
13529,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.099476933479309,23.45642828941345,TGCN
13530,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.1248984336853027,28.076190948486328,TGCN
13531,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.199539065361023,27.74890685081482,TGCN
13532,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.2434097528457642,24.788879871368408,TGCN
13533,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.249554991722107,25.3189799785614,TGCN
13534,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.15938401222229,28.745720148086548,TGCN
13535,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.1287349462509155,29.631251573562626,TGCN
13536,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.143890380859375,26.00053238868713,TGCN
13537,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.2089687585830688,25.500664949417114,TGCN
13538,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.1391894817352295,28.142357349395752,TGCN
13539,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.1826462745666504,28.075182914733887,TGCN
13540,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.117214918136597,24.11096692085266,TGCN
13541,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.1192666292190552,23.382384061813354,TGCN
13542,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.1210004091262815,25.842947006225582,TGCN
13543,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.145952582359314,22.15900444984436,TGCN
13544,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.437444806098938,17.928292989730835,TGCN
13545,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.110773682594299,18.628949403762817,TGCN
13546,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.0932774543762207,25.440608024597168,TGCN
13547,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.0902103185653689,21.00199556350708,TGCN
13548,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.1591501235961914,15.919898986816406,TGCN
13549,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.0930404663085938,24.107957363128666,TGCN
13550,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.0970124006271362,26.43839740753174,TGCN
13551,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.1093703508377075,28.02378225326538,TGCN
13552,fivenodes,STGCN,0.8,rand,2,12.0,linear,50.0,1.3264731168746948,23.79567551612854,TGCN
13553,fivenodes,STGCN,0.8,rand,2,12.0,nearest,50.0,1.095661759376526,24.08733105659485,TGCN
13554,fivenodes,IT-STGCN,0.8,rand,2,12.0,linear,50.0,1.119639277458191,26.458840131759644,TGCN
13555,fivenodes,IT-STGCN,0.8,rand,2,12.0,nearest,50.0,1.130072832107544,27.5121808052063,TGCN
13556,fivenodes,STGCN,0.0,,2,12.0,,50.0,1.0796608924865725,21.596373796463013,TGCN
13557,fivenodes,STGCN,0.0,,2,12.0,,50.0,1.0763089656829834,22.484426259994507,TGCN
13558,fivenodes,IT-STGCN,0.0,,2,12.0,,50.0,1.0984632968902588,35.56272554397583,TGCN
13559,fivenodes,IT-STGCN,0.0,,2,12.0,,50.0,1.1015294790267944,35.24135494232178,TGCN
13560,fivenodes,STGCN,0.0,,2,12.0,,50.0,1.0663883686065674,24.441160917282104,TGCN
13561,fivenodes,STGCN,0.0,,2,12.0,,50.0,1.0763397216796875,23.37353801727295,TGCN
13562,fivenodes,IT-STGCN,0.0,,2,12.0,,50.0,1.070175051689148,27.57267022132873,TGCN
13563,fivenodes,IT-STGCN,0.0,,2,12.0,,50.0,1.0587570667266846,27.007778644561768,TGCN
13564,fivenodes,STGCN,0.0,,2,12.0,,50.0,1.08439040184021,25.12098836898804,TGCN
13565,fivenodes,STGCN,0.0,,2,12.0,,50.0,1.094133377075195,23.81343102455139,TGCN
13566,fivenodes,IT-STGCN,0.0,,2,12.0,,50.0,1.0863109827041626,28.6470639705658,TGCN
13567,fivenodes,IT-STGCN,0.0,,2,12.0,,50.0,1.0764126777648926,25.9190731048584,TGCN
13568,fivenodes,STGCN,0.0,,2,12.0,,50.0,1.0785971879959106,22.974836587905884,TGCN
13569,fivenodes,STGCN,0.0,,2,12.0,,50.0,1.0970534086227417,21.404878854751587,TGCN
13570,fivenodes,IT-STGCN,0.0,,2,12.0,,50.0,1.068090558052063,21.59171152114868,TGCN
13571,fivenodes,IT-STGCN,0.0,,2,12.0,,50.0,1.0697497129440308,22.33074450492859,TGCN
13572,fivenodes,STGCN,0.0,,2,12.0,,50.0,1.0891131162643433,18.467374086380005,TGCN
13573,fivenodes,STGCN,0.0,,2,12.0,,50.0,1.0961523056030271,18.396003484725952,TGCN
13574,fivenodes,IT-STGCN,0.0,,2,12.0,,50.0,1.0760971307754517,19.8046932220459,TGCN
